ident_a,ident_b,gse,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_mf,GO:0033218,amide binding,6,0.75,1.71573265612542,0.0467091295116773,0.0467091295116773,0.293305325397752,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_mf,GO:0042277,peptide binding,6,0.75,1.71573265612542,0.0467091295116773,0.0467091295116773,0.293305325397752,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0002376,immune system process,10,0.873048988235578,1.96138120149431,0.0129032258064516,0.0129032258064516,0.369540873460246,9,"tags=90%, list=64%, signal=112%",HLA-DRA/HLA-DRB1/STAT1/GNLY/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1/IL2RA
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0006952,defense response,10,0.873048988235578,1.96138120149431,0.0129032258064516,0.0129032258064516,0.369540873460246,9,"tags=90%, list=64%, signal=112%",HLA-DRA/HLA-DRB1/STAT1/GNLY/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1/IL2RA
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0006955,immune response,10,0.873048988235578,1.96138120149431,0.0129032258064516,0.0129032258064516,0.369540873460246,9,"tags=90%, list=64%, signal=112%",HLA-DRA/HLA-DRB1/STAT1/GNLY/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1/IL2RA
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0034341,response to interferon-gamma,6,0.75,1.76252582010475,0.0271398747390397,0.0271398747390397,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0045087,innate immune response,6,0.75,1.76252582010475,0.0271398747390397,0.0271398747390397,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0060333,interferon-gamma-mediated signaling pathway,6,0.75,1.76252582010475,0.0271398747390397,0.0271398747390397,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0071346,cellular response to interferon-gamma,6,0.75,1.76252582010475,0.0271398747390397,0.0271398747390397,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0002478,antigen processing and presentation of exogenous peptide antigen,6,0.75,1.774684251892,0.0319148936170213,0.0319148936170213,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,6,0.75,1.774684251892,0.0319148936170213,0.0319148936170213,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,6,0.75,1.774684251892,0.0319148936170213,0.0319148936170213,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0019882,antigen processing and presentation,6,0.75,1.774684251892,0.0319148936170213,0.0319148936170213,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0019884,antigen processing and presentation of exogenous antigen,6,0.75,1.774684251892,0.0319148936170213,0.0319148936170213,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,6,0.75,1.774684251892,0.0319148936170213,0.0319148936170213,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0048002,antigen processing and presentation of peptide antigen,6,0.75,1.774684251892,0.0319148936170213,0.0319148936170213,0.369540873460246,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_bp,GO:0044419,interspecies interaction between organisms,4,0.8,1.68286873216619,0.0473118279569893,0.0473118279569893,0.386345548288868,6,"tags=100%, list=43%, signal=80%",HLA-DRA/STAT1/GNLY/CD74
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa05152,Tuberculosis,7,0.857142857142857,2.0495689550745,0.004,0.004,0.0327667417571165,8,"tags=100%, list=57%, signal=86%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa04612,Antigen processing and presentation,6,0.75,1.78028706523267,0.0155642023346304,0.0155642023346304,0.0327667417571165,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa05140,Leishmaniasis,6,0.75,1.78028706523267,0.0155642023346304,0.0155642023346304,0.0327667417571165,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa05145,Toxoplasmosis,6,0.75,1.78028706523267,0.0155642023346304,0.0155642023346304,0.0327667417571165,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa05164,Influenza A,6,0.75,1.78028706523267,0.0155642023346304,0.0155642023346304,0.0327667417571165,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa05169,Epstein-Barr virus infection,6,0.75,1.78028706523267,0.0155642023346304,0.0155642023346304,0.0327667417571165,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa05321,Inflammatory bowel disease,6,0.75,1.78028706523267,0.0155642023346304,0.0155642023346304,0.0327667417571165,8,"tags=100%, list=57%, signal=75%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa04658,Th1 and Th2 cell differentiation,7,0.714285714285714,1.70797412922875,0.034,0.034,0.0385276917784658,9,"tags=100%, list=64%, signal=71%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1/IL2RA
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa04659,Th17 cell differentiation,7,0.714285714285714,1.70797412922875,0.034,0.034,0.0385276917784658,9,"tags=100%, list=64%, signal=71%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/HLA-DPA1/HLA-DQB1/IL2RA
BAFF-R_TACI,CD28_4-1BB_Zeta,gse_kegg,hsa05168,Herpes simplex virus 1 infection,8,0.680320058907381,1.61508758851009,0.048728813559322,0.048728813559322,0.0385276917784658,8,"tags=88%, list=57%, signal=88%",HLA-DRA/HLA-DRB1/STAT1/HLA-DPB1/CD74/HLA-DPA1/HLA-DQB1
